PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
ANT0001,2024-04-17 21:11:38,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54584300,-45.98286000,
ANT0001,2024-04-17 21:11:38,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54584300,-45.98286000,
ANT0001,2024-04-17 21:11:38,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54584300,-45.98286000,
ANT0001,2024-04-17 21:11:38,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54584300,-45.98286000,
ANT0001,2024-04-17 21:11:38,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54584800,-45.98286000,
ANT0001,2024-04-17 21:11:38,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54584800,-45.98286000,
ANT0001,2024-04-17 21:11:36,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54585700,-45.98286000,
ANT0001,2024-04-17 21:11:36,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54585700,-45.98286000,
ANT0001,2024-04-17 21:11:36,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54585700,-45.98286000,
ANT0001,2024-04-17 21:11:36,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54585700,-45.98286000,
ANT0001,2024-04-17 21:11:36,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54585700,-45.98286000,
ANT0001,2024-04-17 21:11:36,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54585700,-45.98286000,
ANT0001,2024-04-17 21:11:36,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54585700,-45.98286000,
ANT0001,2024-04-17 21:11:36,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54585700,-45.98286000,
ANT0001,2024-04-17 21:11:36,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54584800,-45.98285500,
ANT0001,2024-04-17 21:11:36,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54584800,-45.98285500,
ANT0001,2024-04-17 21:11:35,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54586500,-45.98287800,
ANT0001,2024-04-17 21:11:35,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54586500,-45.98287800,
ANT0001,2024-04-17 21:11:35,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54586500,-45.98287800,
ANT0001,2024-04-17 21:11:35,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54586500,-45.98287800,
ANT0001,2024-04-17 21:11:35,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54586500,-45.98287800,
ANT0001,2024-04-17 21:11:35,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54586500,-45.98287800,
ANT0001,2024-04-17 21:11:35,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54585700,-45.98286000,
ANT0001,2024-04-17 21:11:35,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54585700,-45.98286000,
ANT0001,2024-04-17 21:11:35,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54586500,-45.98287800,
ANT0001,2024-04-17 21:11:34,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",1,50,-23.54586500,-45.98287300,
ANT0001,2024-04-17 21:11:34,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",1,50,-23.54586500,-45.98287300,
ANT0001,2024-04-17 21:11:34,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",1,50,-23.54586500,-45.98287300,
ANT0001,2024-04-17 21:11:34,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",1,50,-23.54586500,-45.98287300,
ANT0001,2024-04-17 21:11:34,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",1,50,-23.54586500,-45.98287300,
ANT0001,2024-04-17 21:11:34,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",1,50,-23.54586500,-45.98287300,
ANT0001,2024-04-17 21:11:34,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54586500,-45.98287800,
ANT0001,2024-04-17 21:11:34,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54586500,-45.98287800,
ANT0001,2024-04-17 21:11:31,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54585000,-45.98288700,
ANT0001,2024-04-17 21:11:31,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54585000,-45.98288700,
ANT0001,2024-04-17 21:11:30,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54585000,-45.98288700,
ANT0001,2024-04-17 21:11:30,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54585000,-45.98288700,
ANT0001,2024-04-17 21:11:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:05,"Est Municipal, 1375 ao 1427 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54585000,-45.98288700,
ANT0001,2024-04-17 21:11:02,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:02,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:01,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:01,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:01,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:01,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:01,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:01,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:01,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:11:01,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:55,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:55,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:52,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:52,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:52,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:52,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:52,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:52,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:52,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:52,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:51,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:50,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:50,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:50,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:50,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:50,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:50,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:50,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:50,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:50,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:50,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:50,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:50,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:49,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:49,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:49,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:49,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:49,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:49,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:49,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:49,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:49,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:49,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:48,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:47,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:47,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:47,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:47,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:47,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:47,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:47,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:47,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:46,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:46,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:46,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:46,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:45,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:44,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:44,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:44,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:44,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:44,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:44,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:44,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:44,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:44,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:44,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:43,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:43,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:43,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:10:43,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
