PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
GCB1E08,2024-04-18 03:36:20,"Rodovia Pres Dutra/Br 116, 3558 ao 3604 - Rodovia Pres Dutra/Br 116, Lorena - SP",0,110,-22.75420300,-45.10729300,
GCB1E08,2024-04-18 03:35:50,"Rodovia Pres Dutra/Br 116, 3558 ao 3604 - Rodovia Pres Dutra/Br 116, Lorena - SP",0,110,-22.75419400,-45.10728200,
GCB1E08,2024-04-18 03:35:20,"Rodovia Pres Dutra/Br 116, 3558 ao 3604 - Rodovia Pres Dutra/Br 116, Lorena - SP",0,110,-22.75417100,-45.10729300,
GCB1E08,2024-04-18 03:34:50,"Rodovia Pres Dutra/Br 116, 3558 ao 3604 - Rodovia Pres Dutra/Br 116, Lorena - SP",0,110,-22.75414700,-45.10730200,
GCB1E08,2024-04-18 03:34:20,"Rodovia Pres Dutra/Br 116, 3558 ao 3604 - Rodovia Pres Dutra/Br 116, Lorena - SP",0,110,-22.75416000,-45.10732800,
GCB1E08,2024-04-18 03:33:50,"Rodovia Pres Dutra/Br 116, 3558 ao 3604 - Rodovia Pres Dutra/Br 116, Lorena - SP",28,110,-22.75382000,-45.10728500,
GCB1E08,2024-04-18 03:33:20,"Estrada Vicinal Chiquito de Aquino, 46 - Cruz, Lorena - SP, 12606-452, Brasil",31,60,-22.75360800,-45.10558300,
GCB1E08,2024-04-18 03:32:50,"Rodovia Pres Dutra/Br 116, 3606 ao 3852 - Rodovia Pres Dutra/Br 116, Lorena - SP",0,110,-22.75439500,-45.10582200,
GCB1E08,2024-04-18 03:32:20,"Est Chiquito De Aquino, 108 ao 126 - Santa Lucrecia, Lorena - SP, 12612550, Bras",53,40,-22.75317300,-45.10556500,32.5%
GCB1E08,2024-04-18 03:31:50,"Av. Dr. Peixoto de Castro, 2140 - Cruz, Lorena - SP, 12606-580, Brasil",20,60,-22.75042300,-45.10583800,
GCB1E08,2024-04-18 03:31:20,"R. Castro Alves, 433 - Cruz, Lorena - SP, 12606-560, Brasil",0,40,-22.75020500,-45.10641600,
GCB1E08,2024-04-18 03:30:50,"R. Castro Alves, 433 - Cruz, Lorena - SP, 12606-560, Brasil",0,40,-22.75020900,-45.10642600,
GCB1E08,2024-04-18 03:30:20,"R. Castro Alves, 433 - Cruz, Lorena - SP, 12606-560, Brasil",0,40,-22.75021800,-45.10642800,
GCB1E08,2024-04-18 03:29:50,"R. Castro Alves, 433 - Cruz, Lorena - SP, 12606-560, Brasil",0,40,-22.75025700,-45.10643500,
GCB1E08,2024-04-18 03:29:20,"R. Castro Alves, 433 - Cruz, Lorena - SP, 12606-560, Brasil",0,40,-22.75025400,-45.10643400,
GCB1E08,2024-04-18 03:28:50,"R. Castro Alves, 433 - Cruz, Lorena - SP, 12606-560, Brasil",0,40,-22.75027100,-45.10643900,
GCB1E08,2024-04-18 03:28:20,"R. Castro Alves, 433 - Cruz, Lorena - SP, 12606-560, Brasil",7,40,-22.75027200,-45.10642000,
GCB1E08,2024-04-18 03:27:50,"Av Dr Peixoto De Castro, 1871 ao 2005 - Cruz, Lorena - SP, 12606580, Brasil",47,50,-22.74884800,-45.10663200,
GCB1E08,2024-04-18 03:27:20,"Av. Dr. Peixoto de Castro, 1500 - Cruz, Lorena - SP, 12606-450, Brasil",41,40,-22.74582700,-45.10843700,
GCB1E08,2024-04-18 03:26:50,"Av Dr Peixoto De Castro, 1197 ao 1327 - Cruz, Lorena - SP, 12606580, Brasil",42,50,-22.74308500,-45.11005800,
GCB1E08,2024-04-18 03:26:20,"Av. Dr. Peixoto de Castro, 739 - Cruz, Lorena - SP, 12606-290, Brasil",42,120,-22.74027700,-45.11172500,
GCB1E08,2024-04-18 03:25:50,"Av. Dr. Peixoto de Castro, 536 - Cruz, Lorena - SP, 12606-580, Brasil",42,40,-22.73802700,-45.11309500,
GCB1E08,2024-04-18 03:25:20,"Av. Dr. Peixoto de Castro, 139 - Cruz, Lorena - SP, 12606-580, Brasil",48,60,-22.73513800,-45.11479800,
GCB1E08,2024-04-18 03:24:50,"Av Dr Peixoto De Castro, 1 ao 27 - Cruz, Lorena - SP, 12606580, Brasil",33,50,-22.73386200,-45.11549700,
GCB1E08,2024-04-18 03:24:20,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",0,60,-22.73579900,-45.11433200,
GCB1E08,2024-04-18 03:23:50,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",0,60,-22.73580000,-45.11433300,
GCB1E08,2024-04-18 03:23:20,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",0,60,-22.73579600,-45.11433000,
GCB1E08,2024-04-18 03:22:50,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",0,60,-22.73578200,-45.11432400,
GCB1E08,2024-04-18 03:22:20,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",0,60,-22.73576700,-45.11431900,
GCB1E08,2024-04-18 03:21:50,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",0,60,-22.73575800,-45.11431700,
GCB1E08,2024-04-18 03:21:20,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",0,60,-22.73575000,-45.11432200,
GCB1E08,2024-04-18 03:20:50,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",0,60,-22.73573200,-45.11432800,
GCB1E08,2024-04-18 03:20:20,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",0,60,-22.73573100,-45.11433100,
GCB1E08,2024-04-18 03:19:50,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",0,60,-22.73572700,-45.11433900,
GCB1E08,2024-04-18 03:19:20,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",0,60,-22.73573200,-45.11434800,
GCB1E08,2024-04-18 03:18:50,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",0,60,-22.73573700,-45.11436400,
GCB1E08,2024-04-18 03:18:20,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",0,60,-22.73573100,-45.11435800,
GCB1E08,2024-04-18 03:17:50,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",14,60,-22.73563700,-45.11441200,
GCB1E08,2024-04-18 03:17:20,"Av. Dr. Peixoto de Castro, 202 - Cruz, Lorena - SP, 12606-508, Brasil",24,60,-22.73546700,-45.11458300,
GCB1E08,2024-04-18 03:16:50,"R Joaquim Luis Bastos, 148 ao 274 - Cruz, Lorena - SP, 12606090, Brasil",31,40,-22.73401000,-45.11653700,
GCB1E08,2024-04-18 03:16:20,"Av. Godoy Neto, 49 - Olaria, Lorena - SP, 12607-060, Brasil",26,60,-22.73472300,-45.11856200,
GCB1E08,2024-04-18 03:15:50,"Av Dr Pedro Vicente De Azevedo, 70 ao 166 - Cruz, Lorena - SP, 12606050, Brasil",0,40,-22.73404500,-45.11837000,
GCB1E08,2024-04-18 03:15:20,"Av Dr Pedro Vicente De Azevedo, 70 ao 166 - Cruz, Lorena - SP, 12606050, Brasil",0,40,-22.73404800,-45.11837300,
GCB1E08,2024-04-18 03:14:50,"Av Dr Pedro Vicente De Azevedo, 70 ao 166 - Cruz, Lorena - SP, 12606050, Brasil",0,40,-22.73405700,-45.11837700,
GCB1E08,2024-04-18 03:14:20,"Av Dr Pedro Vicente De Azevedo, 70 ao 166 - Cruz, Lorena - SP, 12606050, Brasil",0,40,-22.73406300,-45.11837400,
GCB1E08,2024-04-18 03:13:50,"Av Dr Pedro Vicente De Azevedo, 70 ao 166 - Cruz, Lorena - SP, 12606050, Brasil",0,40,-22.73406900,-45.11836800,
GCB1E08,2024-04-18 03:13:20,"Av Dr Pedro Vicente De Azevedo, 70 ao 166 - Cruz, Lorena - SP, 12606050, Brasil",0,40,-22.73407400,-45.11836600,
GCB1E08,2024-04-18 03:12:50,"Av. Godoy Neto, 8 - Olaria, Lorena - SP, 12607-060, Brasil",9,40,-22.73416000,-45.11848800,
GCB1E08,2024-04-18 03:12:20,"Av. Godoy Neto, 8 - Olaria, Lorena - SP, 12607-060, Brasil",9,40,-22.73452200,-45.11870200,
GCB1E08,2024-04-18 03:11:50,"R Dom Bosco, 432 ao 538 - Centro, Lorena - SP, 12600100, Brasil",21,40,-22.73384700,-45.12018000,
GCB1E08,2024-04-18 03:11:20,"Av. Cap. Messías Ribeiro, 10 - Olaria, Lorena - SP, 12607-020, Brasil",8,40,-22.73440800,-45.12169800,
GCB1E08,2024-04-18 03:10:50,"Av. São José, 153 - Centro, Lorena - SP, 12600-560, Brasil",17,40,-22.73603700,-45.12234800,
GCB1E08,2024-04-18 03:10:20,"R Delfino Bitencourt, 0 - Olaria, Lorena - SP, 12607110, Brasil",44,40,-22.73731800,-45.12063700,
GCB1E08,2024-04-18 03:09:50,"R C, 0 - R C, Lorena - SP, , Brasil",33,40,-22.73917000,-45.11851500,
GCB1E08,2024-04-18 03:09:20,"Tv Santa Terezinha, 6 ao 140 - Tv Santa Terezinha, Lorena - SP, , Brasil",8,40,-22.74035300,-45.11824500,
GCB1E08,2024-04-18 03:08:50,"Tv Santa Terezinha, 6 ao 140 - Tv Santa Terezinha, Lorena - SP, , Brasil",0,40,-22.74041400,-45.11815400,
GCB1E08,2024-04-18 03:08:20,"Tv Santa Terezinha, 6 ao 140 - Tv Santa Terezinha, Lorena - SP, , Brasil",0,40,-22.74038300,-45.11816500,
GCB1E08,2024-04-18 03:07:50,"Tv Santa Terezinha, 6 ao 140 - Tv Santa Terezinha, Lorena - SP, , Brasil",0,40,-22.74033300,-45.11845400,
GCB1E08,2024-04-18 03:07:20,"R C, 0 - R C, Lorena - SP, , Brasil",21,40,-22.73923700,-45.11854200,
GCB1E08,2024-04-18 03:06:50,"R Delfino Bitencourt, 0 - Olaria, Lorena - SP, 12607110, Brasil",36,40,-22.73712700,-45.12094300,
GCB1E08,2024-04-18 03:06:20,"Av Sao Jose, 243 ao 389 - Centro, Lorena - SP, 12600560, Brasil",34,40,-22.73656200,-45.12304500,
GCB1E08,2024-04-18 03:05:50,"R. Padre Pedro Sacilotti, 63 - Centro, Lorena - SP, 12600-620, Brasil",24,40,-22.73742300,-45.12427800,
GCB1E08,2024-04-18 03:05:20,"Av. Cel. Márciano, 13 - Santo Antonio, Lorena - SP, Brasil",17,40,-22.73836000,-45.12637200,
GCB1E08,2024-04-18 03:04:50,"Av Cel Marciano, 344 ao 398 - Santo Antonio, Lorena - SP, 12608570, Brasil",18,40,-22.74028300,-45.12749000,
GCB1E08,2024-04-18 03:04:20,"Pc Santo Antonio, 1 ao 53 - Santo Antonio, Lorena - SP, 12608500, Brasil",17,40,-22.74230800,-45.13002500,
GCB1E08,2024-04-18 03:03:50,"R. Antônio Hadade, 848 - Santo Antonio, Lorena - SP, 12608-675, Brasil",25,60,-22.74387800,-45.13182500,
GCB1E08,2024-04-18 03:03:20,"R. Francisco P Réis, 30 - CECAP, Lorena - SP, 12610-300, Brasil",33,40,-22.74616000,-45.13450500,
GCB1E08,2024-04-18 03:02:50,"R Joao Batista Ribeiro Luz, 1 ao 149 - Cecap, Lorena - SP, 12610440, Brasil",41,40,-22.74819200,-45.13568700,
