PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
ANT0001,2024-04-18 03:15:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:15:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:14:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:14:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:13:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:13:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:12:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:12:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:11:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:11:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:10:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:10:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:09:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:09:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:08:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:08:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:07:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:07:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:06:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:06:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:05:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:05:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:04:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:04:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:03:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:03:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:02:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:02:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:01:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:01:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:00:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 03:00:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:59:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:59:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:58:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:58:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:57:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:57:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:56:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:56:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:55:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:55:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:54:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:54:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:53:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:53:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:52:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:52:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:51:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:51:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",1,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:50:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",1,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:50:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",4,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:49:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",3,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:49:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:48:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",2,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:48:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",0,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:47:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",1,40,-22.79540200,-45.18147700,
ANT0001,2024-04-18 02:47:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",2,40,-22.79543300,-45.18143000,
ANT0001,2024-04-18 02:46:49,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",1,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:46:19,"R. Antônio Carlos Cavalca, 172 - Parque Res. Beira Rio, Guaratinguetá - SP, 12",1,40,-22.79549200,-45.18143700,
ANT0001,2024-04-18 02:45:49,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",2,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:45:19,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",0,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:44:49,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",38,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:44:19,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",38,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:43:49,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",38,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:43:19,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",38,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:42:49,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",38,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:42:19,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",38,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:41:49,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",38,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:41:19,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",38,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:40:49,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",38,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:40:19,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",38,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:39:49,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",38,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:39:19,"Av Min Urbano Marcondes, 17 ao 1 - Vila Paraiba, Guaratingueta - SP, 12515230, B",38,50,-22.80738700,-45.19528200,
ANT0001,2024-04-18 02:38:49,"Av. Juscelino Kubitscheck de Oliveira, 490 - Campo do Galvão, Guaratinguetá -",27,60,-22.81095500,-45.19898700,
ANT0001,2024-04-18 02:38:19,"Av. Juscelino Kubitscheck de Oliveira, 490 - Campo do Galvão, Guaratinguetá -",13,60,-22.81104000,-45.19937300,
ANT0001,2024-04-18 02:37:49,"Av Juscelino Kubitschek De Oliveira, 689 ao 661 - Campo Do Galvao, Guaratingueta",0,70,-22.81201700,-45.20104200,
ANT0001,2024-04-18 02:37:19,"Av Juscelino Kubitschek De Oliveira, 689 ao 661 - Campo Do Galvao, Guaratingueta",0,70,-22.81201700,-45.20104200,
ANT0001,2024-04-18 02:36:49,"Av Juscelino Kubitschek De Oliveira, 689 ao 661 - Campo Do Galvao, Guaratingueta",5,70,-22.81193700,-45.20112300,
ANT0001,2024-04-18 02:36:19,"Av Juscelino Kubitschek De Oliveira, 689 ao 661 - Campo Do Galvao, Guaratingueta",4,70,-22.81201700,-45.20104200,
ANT0001,2024-04-18 02:35:49,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:35:19,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:34:49,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:34:19,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:33:49,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:33:19,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:32:49,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:32:19,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:31:49,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:31:19,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:30:49,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:30:19,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:29:49,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:29:19,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:28:49,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:28:19,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:27:49,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:27:19,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:26:49,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",30,40,-22.82169700,-45.19414300,
ANT0001,2024-04-18 02:26:19,"Av. Juscelino Kubitscheck de Oliveira, 4 - Campo do Galvão, Guaratinguetá - SP",5,70,-22.81505700,-45.20217300,
ANT0001,2024-04-18 02:25:49,"Av. Juscelino Kubitscheck de Oliveira, 4 - Campo do Galvão, Guaratinguetá - SP",5,70,-22.81505700,-45.20217300,
ANT0001,2024-04-18 02:25:19,"Av. Juscelino Kubitscheck de Oliveira, 4 - Campo do Galvão, Guaratinguetá - SP",5,70,-22.81505700,-45.20217300,
ANT0001,2024-04-18 02:24:49,"Av. Juscelino Kubitscheck de Oliveira, 4 - Campo do Galvão, Guaratinguetá - SP",5,70,-22.81505700,-45.20217300,
ANT0001,2024-04-18 02:24:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:23:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:23:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:22:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:22:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:21:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:21:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:20:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:20:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:19:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:19:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:18:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:18:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:17:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:17:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",1,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:16:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:16:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:15:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:15:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",3,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:14:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:14:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:13:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:13:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:12:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:12:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:11:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:11:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:10:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:10:19,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:09:49,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:08:39,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:08:38,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:08:08,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:07:38,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",2,70,-22.82580200,-45.19175700,
ANT0001,2024-04-18 02:07:08,"Rod. Pres. Dutra, 2051 - Vila Alves, Guaratinguetá - SP, Brasil",1,120,-22.82168500,-45.19757500,
ANT0001,2024-04-18 02:06:38,"Rod. Pres. Dutra, 2051 - Vila Alves, Guaratinguetá - SP, Brasil",0,120,-22.82168500,-45.19757500,
ANT0001,2024-04-18 02:06:08,"Rod. Pres. Dutra, 2051 - Vila Alves, Guaratinguetá - SP, Brasil",0,120,-22.82168500,-45.19757500,
ANT0001,2024-04-18 02:05:38,"Rod. Pres. Dutra, 2051 - Vila Alves, Guaratinguetá - SP, Brasil",0,120,-22.82168500,-45.19757500,
ANT0001,2024-04-18 02:04:38,"Rod. Pres. Dutra, 2051 - Vila Alves, Guaratinguetá - SP, Brasil",64,120,-22.82168500,-45.19757500,
ANT0001,2024-04-18 02:04:08,"Rod. Pres. Dutra, 2051 - Vila Alves, Guaratinguetá - SP, Brasil",64,120,-22.82168500,-45.19757500,
ANT0001,2024-04-18 02:03:38,"Rod. Pres. Dutra, 2051 - Vila Alves, Guaratinguetá - SP, Brasil",64,120,-22.82168500,-45.19757500,
ANT0001,2024-04-18 02:03:08,"Rod. Pres. Dutra, 2051 - Vila Alves, Guaratinguetá - SP, Brasil",64,120,-22.82168500,-45.19757500,
ANT0001,2024-04-18 02:02:38,"Rod. Pres. Dutra, 90 - Jardim Nova Era, Guaratinguetá - SP, Brasil",79,120,-22.82669300,-45.20484000,
ANT0001,2024-04-18 02:02:08,"Rod. Pres. Dutra, 90 - Jardim Nova Era, Guaratinguetá - SP, Brasil",79,120,-22.82669300,-45.20484000,
ANT0001,2024-04-18 02:01:38,"Rod. Pres. Dutra, 2040 - Aparecida, SP, 12570-000, Brasil",88,110,-22.87245300,-45.24937500,
ANT0001,2024-04-18 02:01:08,"Rod. Pres. Dutra, 2040 - Aparecida, SP, 12570-000, Brasil",88,110,-22.87245300,-45.24937500,
ANT0001,2024-04-18 02:00:38,"Rod. Pres. Dutra, 2040 - Aparecida, SP, 12570-000, Brasil",88,110,-22.87245300,-45.24937500,
ANT0001,2024-04-18 02:00:08,"Rod. Pres. Dutra, 2040 - Aparecida, SP, 12570-000, Brasil",88,110,-22.87245300,-45.24937500,
ANT0001,2024-04-18 01:59:38,"Rod. Pres. Dutra, 2040 - Aparecida, SP, 12570-000, Brasil",88,110,-22.87245300,-45.24937500,
ANT0001,2024-04-18 01:59:08,"Rod. Pres. Dutra, 2040 - Aparecida, SP, 12570-000, Brasil",88,110,-22.87245300,-45.24937500,
ANT0001,2024-04-18 01:58:38,"Rod. Pres. Dutra, 2040 - Aparecida, SP, 12570-000, Brasil",88,110,-22.87245300,-45.24937500,
ANT0001,2024-04-18 01:58:08,"Rod. Pres. Dutra, 2040 - Aparecida, SP, 12570-000, Brasil",88,110,-22.87245300,-45.24937500,
ANT0001,2024-04-18 01:57:38,"Rod. Pres. Dutra, 2040 - Aparecida, SP, 12570-000, Brasil",88,110,-22.87245300,-45.24937500,
ANT0001,2024-04-18 01:57:08,"Rod. Pres. Dutra, 2040 - Aparecida, SP, 12570-000, Brasil",88,110,-22.87245300,-45.24937500,
ANT0001,2024-04-18 01:56:38,"Rod. Pres. Dutra, 2040 - Aparecida, SP, 12570-000, Brasil",88,110,-22.87245300,-45.24937500,
ANT0001,2024-04-18 01:56:08,"Rod. Pres. Dutra, 14159, Roseira - SP, 12580-000, Brasil",88,110,-22.88743300,-45.28491800,
ANT0001,2024-04-18 01:55:38,"Rod. Pres. Dutra, 14159, Roseira - SP, 12580-000, Brasil",88,110,-22.88743300,-45.28491800,
ANT0001,2024-04-18 01:55:08,"Rod. Pres. Dutra, 14159, Roseira - SP, 12580-000, Brasil",88,110,-22.88743300,-45.28491800,
ANT0001,2024-04-18 01:54:38,"Rod. Pres. Dutra, 14159, Roseira - SP, 12580-000, Brasil",88,110,-22.88743300,-45.28491800,
